'3', 'présent', 'indicatif', '1', 'restreindre', '0'
'3', 'présent', 'indicatif', '2', 'restreindre', '0'
'3', 'présent', 'indicatif', '3', 'restreindre', '0'
'3', 'présent', 'indicatif', '4', 'restreindre', '0'
'3', 'présent', 'indicatif', '5', 'restreindre', '0'
'3', 'présent', 'indicatif', '6', 'restreindre', '0'
'3', 'imparfait', 'indicatif', '1', 'restreindre', '0'
'3', 'imparfait', 'indicatif', '2', 'restreindre', '0'
'3', 'imparfait', 'indicatif', '3', 'restreindre', '0'
'3', 'imparfait', 'indicatif', '4', 'restreindre', '0'
'3', 'imparfait', 'indicatif', '5', 'restreindre', '0'
'3', 'imparfait', 'indicatif', '6', 'restreindre', '0'
'3', 'passé simple', 'indicatif', '1', 'restreindre', '0'
'3', 'passé simple', 'indicatif', '2', 'restreindre', '0'
'3', 'passé simple', 'indicatif', '3', 'restreindre', '0'
'3', 'passé simple', 'indicatif', '4', 'restreindre', '0'
'3', 'passé simple', 'indicatif', '5', 'restreindre', '0'
'3', 'passé simple', 'indicatif', '6', 'restreindre', '0'
'3', 'futur simple', 'indicatif', '1', 'restreindre', '0'
'3', 'futur simple', 'indicatif', '2', 'restreindre', '0'
'3', 'futur simple', 'indicatif', '3', 'restreindre', '0'
'3', 'futur simple', 'indicatif', '4', 'restreindre', '0'
'3', 'futur simple', 'indicatif', '5', 'restreindre', '0'
'3', 'futur simple', 'indicatif', '6', 'restreindre', '0'
'3', 'présent', 'conditionnel', '1', 'restreindre', '0'
'3', 'présent', 'conditionnel', '2', 'restreindre', '0'
'3', 'présent', 'conditionnel', '3', 'restreindre', '0'
'3', 'présent', 'conditionnel', '4', 'restreindre', '0'
'3', 'présent', 'conditionnel', '5', 'restreindre', '0'
'3', 'présent', 'conditionnel', '6', 'restreindre', '0'
'3', 'présent', 'subjonctif', '1', 'restreindre', '0'
'3', 'présent', 'subjonctif', '2', 'restreindre', '0'
'3', 'présent', 'subjonctif', '3', 'restreindre', '0'
'3', 'présent', 'subjonctif', '4', 'restreindre', '0'
'3', 'présent', 'subjonctif', '5', 'restreindre', '0'
'3', 'présent', 'subjonctif', '6', 'restreindre', '0'
'3', 'imparfait', 'subjonctif', '1', 'restreindre', '0'
'3', 'imparfait', 'subjonctif', '2', 'restreindre', '0'
'3', 'imparfait', 'subjonctif', '3', 'restreindre', '0'
'3', 'imparfait', 'subjonctif', '4', 'restreindre', '0'
'3', 'imparfait', 'subjonctif', '5', 'restreindre', '0'
'3', 'imparfait', 'subjonctif', '6', 'restreindre', '0'
'3', 'présent', 'impératif', '2', 'restreindre', '0'
'3', 'présent', 'impératif', '4', 'restreindre', '0'
'3', 'présent', 'impératif', '5', 'restreindre', '0'
'3', 'présent', 'participe', '1', 'restreindre', '0'
'3', 'passé', 'participe', '1', 'restreindre', '0'
'3', 'présent', 'indicatif', '1', 'reteindre', '0'
'3', 'présent', 'indicatif', '2', 'reteindre', '0'
'3', 'présent', 'indicatif', '3', 'reteindre', '0'
'3', 'présent', 'indicatif', '4', 'reteindre', '0'
'3', 'présent', 'indicatif', '5', 'reteindre', '0'
'3', 'présent', 'indicatif', '6', 'reteindre', '0'
'3', 'imparfait', 'indicatif', '1', 'reteindre', '0'
'3', 'imparfait', 'indicatif', '2', 'reteindre', '0'
'3', 'imparfait', 'indicatif', '3', 'reteindre', '0'
'3', 'imparfait', 'indicatif', '4', 'reteindre', '0'
'3', 'imparfait', 'indicatif', '5', 'reteindre', '0'
'3', 'imparfait', 'indicatif', '6', 'reteindre', '0'
'3', 'passé simple', 'indicatif', '1', 'reteindre', '0'
'3', 'passé simple', 'indicatif', '2', 'reteindre', '0'
'3', 'passé simple', 'indicatif', '3', 'reteindre', '0'
'3', 'passé simple', 'indicatif', '4', 'reteindre', '0'
'3', 'passé simple', 'indicatif', '5', 'reteindre', '0'
'3', 'passé simple', 'indicatif', '6', 'reteindre', '0'
'3', 'futur simple', 'indicatif', '1', 'reteindre', '0'
'3', 'futur simple', 'indicatif', '2', 'reteindre', '0'
'3', 'futur simple', 'indicatif', '3', 'reteindre', '0'
'3', 'futur simple', 'indicatif', '4', 'reteindre', '0'
'3', 'futur simple', 'indicatif', '5', 'reteindre', '0'
'3', 'futur simple', 'indicatif', '6', 'reteindre', '0'
'3', 'présent', 'conditionnel', '1', 'reteindre', '0'
'3', 'présent', 'conditionnel', '2', 'reteindre', '0'
'3', 'présent', 'conditionnel', '3', 'reteindre', '0'
'3', 'présent', 'conditionnel', '4', 'reteindre', '0'
'3', 'présent', 'conditionnel', '5', 'reteindre', '0'
'3', 'présent', 'conditionnel', '6', 'reteindre', '0'
'3', 'présent', 'subjonctif', '1', 'reteindre', '0'
'3', 'présent', 'subjonctif', '2', 'reteindre', '0'
'3', 'présent', 'subjonctif', '3', 'reteindre', '0'
'3', 'présent', 'subjonctif', '4', 'reteindre', '0'
'3', 'présent', 'subjonctif', '5', 'reteindre', '0'
'3', 'présent', 'subjonctif', '6', 'reteindre', '0'
'3', 'imparfait', 'subjonctif', '1', 'reteindre', '0'
'3', 'imparfait', 'subjonctif', '2', 'reteindre', '0'
'3', 'imparfait', 'subjonctif', '3', 'reteindre', '0'
'3', 'imparfait', 'subjonctif', '4', 'reteindre', '0'
'3', 'imparfait', 'subjonctif', '5', 'reteindre', '0'
'3', 'imparfait', 'subjonctif', '6', 'reteindre', '0'
'3', 'présent', 'impératif', '2', 'reteindre', '0'
'3', 'présent', 'impératif', '4', 'reteindre', '0'
'3', 'présent', 'impératif', '5', 'reteindre', '0'
'3', 'présent', 'participe', '1', 'reteindre', '0'
'3', 'passé', 'participe', '1', 'reteindre', '0'
'3', 'présent', 'indicatif', '1', 'retendre', '0'
'3', 'présent', 'indicatif', '2', 'retendre', '0'
'3', 'présent', 'indicatif', '3', 'retendre', '0'
'3', 'présent', 'indicatif', '4', 'retendre', '0'
'3', 'présent', 'indicatif', '5', 'retendre', '0'
'3', 'présent', 'indicatif', '6', 'retendre', '0'
'3', 'imparfait', 'indicatif', '1', 'retendre', '0'
'3', 'imparfait', 'indicatif', '2', 'retendre', '0'
'3', 'imparfait', 'indicatif', '3', 'retendre', '0'
'3', 'imparfait', 'indicatif', '4', 'retendre', '0'
'3', 'imparfait', 'indicatif', '5', 'retendre', '0'
'3', 'imparfait', 'indicatif', '6', 'retendre', '0'
'3', 'passé simple', 'indicatif', '1', 'retendre', '0'
'3', 'passé simple', 'indicatif', '2', 'retendre', '0'
'3', 'passé simple', 'indicatif', '3', 'retendre', '0'
'3', 'passé simple', 'indicatif', '4', 'retendre', '0'
'3', 'passé simple', 'indicatif', '5', 'retendre', '0'
'3', 'passé simple', 'indicatif', '6', 'retendre', '0'
'3', 'futur simple', 'indicatif', '1', 'retendre', '0'
'3', 'futur simple', 'indicatif', '2', 'retendre', '0'
'3', 'futur simple', 'indicatif', '3', 'retendre', '0'
'3', 'futur simple', 'indicatif', '4', 'retendre', '0'
'3', 'futur simple', 'indicatif', '5', 'retendre', '0'
'3', 'futur simple', 'indicatif', '6', 'retendre', '0'
'3', 'présent', 'conditionnel', '1', 'retendre', '0'
'3', 'présent', 'conditionnel', '2', 'retendre', '0'
'3', 'présent', 'conditionnel', '3', 'retendre', '0'
'3', 'présent', 'conditionnel', '4', 'retendre', '0'
'3', 'présent', 'conditionnel', '5', 'retendre', '0'
'3', 'présent', 'conditionnel', '6', 'retendre', '0'
'3', 'présent', 'subjonctif', '1', 'retendre', '0'
'3', 'présent', 'subjonctif', '2', 'retendre', '0'
'3', 'présent', 'subjonctif', '3', 'retendre', '0'
'3', 'présent', 'subjonctif', '4', 'retendre', '0'
'3', 'présent', 'subjonctif', '5', 'retendre', '0'
'3', 'présent', 'subjonctif', '6', 'retendre', '0'
'3', 'imparfait', 'subjonctif', '1', 'retendre', '0'
'3', 'imparfait', 'subjonctif', '2', 'retendre', '0'
'3', 'imparfait', 'subjonctif', '3', 'retendre', '0'
'3', 'imparfait', 'subjonctif', '4', 'retendre', '0'
'3', 'imparfait', 'subjonctif', '5', 'retendre', '0'
'3', 'imparfait', 'subjonctif', '6', 'retendre', '0'
'3', 'présent', 'impératif', '2', 'retendre', '0'
'3', 'présent', 'impératif', '4', 'retendre', '0'
'3', 'présent', 'impératif', '5', 'retendre', '0'
'3', 'présent', 'participe', '1', 'retendre', '0'
'3', 'passé', 'participe', '1', 'retendre', '0'
'3', 'présent', 'indicatif', '1', 'retenir', '0'
'3', 'présent', 'indicatif', '2', 'retenir', '0'
'3', 'présent', 'indicatif', '3', 'retenir', '0'
'3', 'présent', 'indicatif', '4', 'retenir', '0'
'3', 'présent', 'indicatif', '5', 'retenir', '0'
'3', 'présent', 'indicatif', '6', 'retenir', '0'
'3', 'imparfait', 'indicatif', '1', 'retenir', '0'
'3', 'imparfait', 'indicatif', '2', 'retenir', '0'
'3', 'imparfait', 'indicatif', '3', 'retenir', '0'
'3', 'imparfait', 'indicatif', '4', 'retenir', '0'
'3', 'imparfait', 'indicatif', '5', 'retenir', '0'
'3', 'imparfait', 'indicatif', '6', 'retenir', '0'
'3', 'passé simple', 'indicatif', '1', 'retenir', '0'
'3', 'passé simple', 'indicatif', '2', 'retenir', '0'
'3', 'passé simple', 'indicatif', '3', 'retenir', '0'
'3', 'passé simple', 'indicatif', '4', 'retenir', '0'
'3', 'passé simple', 'indicatif', '5', 'retenir', '0'
'3', 'passé simple', 'indicatif', '6', 'retenir', '0'
'3', 'futur simple', 'indicatif', '1', 'retenir', '0'
'3', 'futur simple', 'indicatif', '2', 'retenir', '0'
'3', 'futur simple', 'indicatif', '3', 'retenir', '0'
'3', 'futur simple', 'indicatif', '4', 'retenir', '0'
'3', 'futur simple', 'indicatif', '5', 'retenir', '0'
'3', 'futur simple', 'indicatif', '6', 'retenir', '0'
'3', 'présent', 'conditionnel', '1', 'retenir', '0'
'3', 'présent', 'conditionnel', '2', 'retenir', '0'
'3', 'présent', 'conditionnel', '3', 'retenir', '0'
'3', 'présent', 'conditionnel', '4', 'retenir', '0'
'3', 'présent', 'conditionnel', '5', 'retenir', '0'
'3', 'présent', 'conditionnel', '6', 'retenir', '0'
'3', 'présent', 'subjonctif', '1', 'retenir', '0'
'3', 'présent', 'subjonctif', '2', 'retenir', '0'
'3', 'présent', 'subjonctif', '3', 'retenir', '0'
'3', 'présent', 'subjonctif', '4', 'retenir', '0'
'3', 'présent', 'subjonctif', '5', 'retenir', '0'
'3', 'présent', 'subjonctif', '6', 'retenir', '0'
'3', 'imparfait', 'subjonctif', '1', 'retenir', '0'
'3', 'imparfait', 'subjonctif', '2', 'retenir', '0'
'3', 'imparfait', 'subjonctif', '3', 'retenir', '0'
'3', 'imparfait', 'subjonctif', '4', 'retenir', '0'
'3', 'imparfait', 'subjonctif', '5', 'retenir', '0'
'3', 'imparfait', 'subjonctif', '6', 'retenir', '0'
'3', 'présent', 'impératif', '2', 'retenir', '0'
'3', 'présent', 'impératif', '4', 'retenir', '0'
'3', 'présent', 'impératif', '5', 'retenir', '0'
'3', 'présent', 'participe', '1', 'retenir', '0'
'3', 'passé', 'participe', '1', 'retenir', '0'
'3', 'présent', 'indicatif', '1', 'retondre', '0'
'3', 'présent', 'indicatif', '2', 'retondre', '0'
'3', 'présent', 'indicatif', '3', 'retondre', '0'
'3', 'présent', 'indicatif', '4', 'retondre', '0'
'3', 'présent', 'indicatif', '5', 'retondre', '0'
'3', 'présent', 'indicatif', '6', 'retondre', '0'
'3', 'imparfait', 'indicatif', '1', 'retondre', '0'
'3', 'imparfait', 'indicatif', '2', 'retondre', '0'
'3', 'imparfait', 'indicatif', '3', 'retondre', '0'
'3', 'imparfait', 'indicatif', '4', 'retondre', '0'
'3', 'imparfait', 'indicatif', '5', 'retondre', '0'
'3', 'imparfait', 'indicatif', '6', 'retondre', '0'
'3', 'passé simple', 'indicatif', '1', 'retondre', '0'
'3', 'passé simple', 'indicatif', '2', 'retondre', '0'
'3', 'passé simple', 'indicatif', '3', 'retondre', '0'
'3', 'passé simple', 'indicatif', '4', 'retondre', '0'
'3', 'passé simple', 'indicatif', '5', 'retondre', '0'
'3', 'passé simple', 'indicatif', '6', 'retondre', '0'
'3', 'futur simple', 'indicatif', '1', 'retondre', '0'
'3', 'futur simple', 'indicatif', '2', 'retondre', '0'
'3', 'futur simple', 'indicatif', '3', 'retondre', '0'
'3', 'futur simple', 'indicatif', '4', 'retondre', '0'
'3', 'futur simple', 'indicatif', '5', 'retondre', '0'
'3', 'futur simple', 'indicatif', '6', 'retondre', '0'
'3', 'présent', 'conditionnel', '1', 'retondre', '0'
'3', 'présent', 'conditionnel', '2', 'retondre', '0'
'3', 'présent', 'conditionnel', '3', 'retondre', '0'
'3', 'présent', 'conditionnel', '4', 'retondre', '0'
'3', 'présent', 'conditionnel', '5', 'retondre', '0'
'3', 'présent', 'conditionnel', '6', 'retondre', '0'
'3', 'présent', 'subjonctif', '1', 'retondre', '0'
'3', 'présent', 'subjonctif', '2', 'retondre', '0'
'3', 'présent', 'subjonctif', '3', 'retondre', '0'
'3', 'présent', 'subjonctif', '4', 'retondre', '0'
'3', 'présent', 'subjonctif', '5', 'retondre', '0'
'3', 'présent', 'subjonctif', '6', 'retondre', '0'
'3', 'imparfait', 'subjonctif', '1', 'retondre', '0'
'3', 'imparfait', 'subjonctif', '2', 'retondre', '0'
'3', 'imparfait', 'subjonctif', '3', 'retondre', '0'
'3', 'imparfait', 'subjonctif', '4', 'retondre', '0'
'3', 'imparfait', 'subjonctif', '5', 'retondre', '0'
'3', 'imparfait', 'subjonctif', '6', 'retondre', '0'
'3', 'présent', 'impératif', '2', 'retondre', '0'
'3', 'présent', 'impératif', '4', 'retondre', '0'
'3', 'présent', 'impératif', '5', 'retondre', '0'
'3', 'présent', 'participe', '1', 'retondre', '0'
'3', 'passé', 'participe', '1', 'retondre', '0'
'3', 'présent', 'indicatif', '1', 'retordre', '0'
'3', 'présent', 'indicatif', '2', 'retordre', '0'
'3', 'présent', 'indicatif', '3', 'retordre', '0'
'3', 'présent', 'indicatif', '4', 'retordre', '0'
'3', 'présent', 'indicatif', '5', 'retordre', '0'
'3', 'présent', 'indicatif', '6', 'retordre', '0'
'3', 'imparfait', 'indicatif', '1', 'retordre', '0'
'3', 'imparfait', 'indicatif', '2', 'retordre', '0'
'3', 'imparfait', 'indicatif', '3', 'retordre', '0'
'3', 'imparfait', 'indicatif', '4', 'retordre', '0'
'3', 'imparfait', 'indicatif', '5', 'retordre', '0'
'3', 'imparfait', 'indicatif', '6', 'retordre', '0'
'3', 'passé simple', 'indicatif', '1', 'retordre', '0'
'3', 'passé simple', 'indicatif', '2', 'retordre', '0'
'3', 'passé simple', 'indicatif', '3', 'retordre', '0'
'3', 'passé simple', 'indicatif', '4', 'retordre', '0'
'3', 'passé simple', 'indicatif', '5', 'retordre', '0'
'3', 'passé simple', 'indicatif', '6', 'retordre', '0'
'3', 'futur simple', 'indicatif', '1', 'retordre', '0'
'3', 'futur simple', 'indicatif', '2', 'retordre', '0'
'3', 'futur simple', 'indicatif', '3', 'retordre', '0'
'3', 'futur simple', 'indicatif', '4', 'retordre', '0'
'3', 'futur simple', 'indicatif', '5', 'retordre', '0'
'3', 'futur simple', 'indicatif', '6', 'retordre', '0'
'3', 'présent', 'conditionnel', '1', 'retordre', '0'
'3', 'présent', 'conditionnel', '2', 'retordre', '0'
'3', 'présent', 'conditionnel', '3', 'retordre', '0'
'3', 'présent', 'conditionnel', '4', 'retordre', '0'
'3', 'présent', 'conditionnel', '5', 'retordre', '0'
'3', 'présent', 'conditionnel', '6', 'retordre', '0'
'3', 'présent', 'subjonctif', '1', 'retordre', '0'
'3', 'présent', 'subjonctif', '2', 'retordre', '0'
'3', 'présent', 'subjonctif', '3', 'retordre', '0'
'3', 'présent', 'subjonctif', '4', 'retordre', '0'
'3', 'présent', 'subjonctif', '5', 'retordre', '0'
'3', 'présent', 'subjonctif', '6', 'retordre', '0'
'3', 'imparfait', 'subjonctif', '1', 'retordre', '0'
'3', 'imparfait', 'subjonctif', '2', 'retordre', '0'
'3', 'imparfait', 'subjonctif', '3', 'retordre', '0'
'3', 'imparfait', 'subjonctif', '4', 'retordre', '0'
'3', 'imparfait', 'subjonctif', '5', 'retordre', '0'
'3', 'imparfait', 'subjonctif', '6', 'retordre', '0'
'3', 'présent', 'impératif', '2', 'retordre', '0'
'3', 'présent', 'impératif', '4', 'retordre', '0'
'3', 'présent', 'impératif', '5', 'retordre', '0'
'3', 'présent', 'participe', '1', 'retordre', '0'
'3', 'passé', 'participe', '1', 'retordre', '0'
'3', 'présent', 'indicatif', '1', 'retraduire', '0'
'3', 'présent', 'indicatif', '2', 'retraduire', '0'
'3', 'présent', 'indicatif', '3', 'retraduire', '0'
'3', 'présent', 'indicatif', '4', 'retraduire', '0'
'3', 'présent', 'indicatif', '5', 'retraduire', '0'
'3', 'présent', 'indicatif', '6', 'retraduire', '0'
'3', 'imparfait', 'indicatif', '1', 'retraduire', '0'
'3', 'imparfait', 'indicatif', '2', 'retraduire', '0'
'3', 'imparfait', 'indicatif', '3', 'retraduire', '0'
'3', 'imparfait', 'indicatif', '4', 'retraduire', '0'
'3', 'imparfait', 'indicatif', '5', 'retraduire', '0'
'3', 'imparfait', 'indicatif', '6', 'retraduire', '0'
'3', 'passé simple', 'indicatif', '1', 'retraduire', '0'
'3', 'passé simple', 'indicatif', '2', 'retraduire', '0'
'3', 'passé simple', 'indicatif', '3', 'retraduire', '0'
'3', 'passé simple', 'indicatif', '4', 'retraduire', '0'
'3', 'passé simple', 'indicatif', '5', 'retraduire', '0'
'3', 'passé simple', 'indicatif', '6', 'retraduire', '0'
'3', 'futur simple', 'indicatif', '1', 'retraduire', '0'
'3', 'futur simple', 'indicatif', '2', 'retraduire', '0'
'3', 'futur simple', 'indicatif', '3', 'retraduire', '0'
'3', 'futur simple', 'indicatif', '4', 'retraduire', '0'
'3', 'futur simple', 'indicatif', '5', 'retraduire', '0'
'3', 'futur simple', 'indicatif', '6', 'retraduire', '0'
'3', 'présent', 'conditionnel', '1', 'retraduire', '0'
'3', 'présent', 'conditionnel', '2', 'retraduire', '0'
'3', 'présent', 'conditionnel', '3', 'retraduire', '0'
'3', 'présent', 'conditionnel', '4', 'retraduire', '0'
'3', 'présent', 'conditionnel', '5', 'retraduire', '0'
'3', 'présent', 'conditionnel', '6', 'retraduire', '0'
'3', 'présent', 'subjonctif', '1', 'retraduire', '0'
'3', 'présent', 'subjonctif', '2', 'retraduire', '0'
'3', 'présent', 'subjonctif', '3', 'retraduire', '0'
'3', 'présent', 'subjonctif', '4', 'retraduire', '0'
'3', 'présent', 'subjonctif', '5', 'retraduire', '0'
'3', 'présent', 'subjonctif', '6', 'retraduire', '0'
'3', 'imparfait', 'subjonctif', '1', 'retraduire', '0'
'3', 'imparfait', 'subjonctif', '2', 'retraduire', '0'
'3', 'imparfait', 'subjonctif', '3', 'retraduire', '0'
'3', 'imparfait', 'subjonctif', '4', 'retraduire', '0'
'3', 'imparfait', 'subjonctif', '5', 'retraduire', '0'
'3', 'imparfait', 'subjonctif', '6', 'retraduire', '0'
'3', 'présent', 'impératif', '2', 'retraduire', '0'
'3', 'présent', 'impératif', '4', 'retraduire', '0'
'3', 'présent', 'impératif', '5', 'retraduire', '0'
'3', 'présent', 'participe', '1', 'retraduire', '0'
'3', 'passé', 'participe', '1', 'retraduire', '0'
'3', 'présent', 'indicatif', '1', 'retraire', '0'
'3', 'présent', 'indicatif', '2', 'retraire', '0'
'3', 'présent', 'indicatif', '3', 'retraire', '0'
'3', 'présent', 'indicatif', '4', 'retraire', '0'
'3', 'présent', 'indicatif', '5', 'retraire', '0'
'3', 'présent', 'indicatif', '6', 'retraire', '0'
'3', 'imparfait', 'indicatif', '1', 'retraire', '0'
'3', 'imparfait', 'indicatif', '2', 'retraire', '0'
'3', 'imparfait', 'indicatif', '3', 'retraire', '0'
'3', 'imparfait', 'indicatif', '4', 'retraire', '0'
'3', 'imparfait', 'indicatif', '5', 'retraire', '0'
'3', 'imparfait', 'indicatif', '6', 'retraire', '0'
'3', 'passé simple', 'indicatif', '1', 'retraire', '0'
'3', 'passé simple', 'indicatif', '2', 'retraire', '0'
'3', 'passé simple', 'indicatif', '3', 'retraire', '0'
'3', 'passé simple', 'indicatif', '4', 'retraire', '0'
'3', 'passé simple', 'indicatif', '5', 'retraire', '0'
'3', 'passé simple', 'indicatif', '6', 'retraire', '0'
'3', 'futur simple', 'indicatif', '1', 'retraire', '0'
'3', 'futur simple', 'indicatif', '2', 'retraire', '0'
'3', 'futur simple', 'indicatif', '3', 'retraire', '0'
'3', 'futur simple', 'indicatif', '4', 'retraire', '0'
'3', 'futur simple', 'indicatif', '5', 'retraire', '0'
'3', 'futur simple', 'indicatif', '6', 'retraire', '0'
'3', 'présent', 'conditionnel', '1', 'retraire', '0'
'3', 'présent', 'conditionnel', '2', 'retraire', '0'
'3', 'présent', 'conditionnel', '3', 'retraire', '0'
'3', 'présent', 'conditionnel', '4', 'retraire', '0'
'3', 'présent', 'conditionnel', '5', 'retraire', '0'
'3', 'présent', 'conditionnel', '6', 'retraire', '0'
'3', 'présent', 'subjonctif', '1', 'retraire', '0'
'3', 'présent', 'subjonctif', '2', 'retraire', '0'
'3', 'présent', 'subjonctif', '3', 'retraire', '0'
'3', 'présent', 'subjonctif', '4', 'retraire', '0'
'3', 'présent', 'subjonctif', '5', 'retraire', '0'
'3', 'présent', 'subjonctif', '6', 'retraire', '0'
'3', 'imparfait', 'subjonctif', '1', 'retraire', '0'
'3', 'imparfait', 'subjonctif', '2', 'retraire', '0'
'3', 'imparfait', 'subjonctif', '3', 'retraire', '0'
'3', 'imparfait', 'subjonctif', '4', 'retraire', '0'
'3', 'imparfait', 'subjonctif', '5', 'retraire', '0'
'3', 'imparfait', 'subjonctif', '6', 'retraire', '0'
'3', 'présent', 'impératif', '2', 'retraire', '0'
'3', 'présent', 'impératif', '4', 'retraire', '0'
'3', 'présent', 'impératif', '5', 'retraire', '0'
'3', 'présent', 'participe', '1', 'retraire', '0'
'3', 'passé', 'participe', '1', 'retraire', '0'
'3', 'présent', 'indicatif', '1', 'retranscrire', '0'
'3', 'présent', 'indicatif', '2', 'retranscrire', '0'
'3', 'présent', 'indicatif', '3', 'retranscrire', '0'
'3', 'présent', 'indicatif', '4', 'retranscrire', '0'
'3', 'présent', 'indicatif', '5', 'retranscrire', '0'
'3', 'présent', 'indicatif', '6', 'retranscrire', '0'
'3', 'imparfait', 'indicatif', '1', 'retranscrire', '0'
'3', 'imparfait', 'indicatif', '2', 'retranscrire', '0'
'3', 'imparfait', 'indicatif', '3', 'retranscrire', '0'
'3', 'imparfait', 'indicatif', '4', 'retranscrire', '0'
'3', 'imparfait', 'indicatif', '5', 'retranscrire', '0'
'3', 'imparfait', 'indicatif', '6', 'retranscrire', '0'
'3', 'passé simple', 'indicatif', '1', 'retranscrire', '0'
'3', 'passé simple', 'indicatif', '2', 'retranscrire', '0'
'3', 'passé simple', 'indicatif', '3', 'retranscrire', '0'
'3', 'passé simple', 'indicatif', '4', 'retranscrire', '0'
'3', 'passé simple', 'indicatif', '5', 'retranscrire', '0'
'3', 'passé simple', 'indicatif', '6', 'retranscrire', '0'
'3', 'futur simple', 'indicatif', '1', 'retranscrire', '0'
'3', 'futur simple', 'indicatif', '2', 'retranscrire', '0'
'3', 'futur simple', 'indicatif', '3', 'retranscrire', '0'
'3', 'futur simple', 'indicatif', '4', 'retranscrire', '0'
'3', 'futur simple', 'indicatif', '5', 'retranscrire', '0'
'3', 'futur simple', 'indicatif', '6', 'retranscrire', '0'
'3', 'présent', 'conditionnel', '1', 'retranscrire', '0'
'3', 'présent', 'conditionnel', '2', 'retranscrire', '0'
'3', 'présent', 'conditionnel', '3', 'retranscrire', '0'
'3', 'présent', 'conditionnel', '4', 'retranscrire', '0'
'3', 'présent', 'conditionnel', '5', 'retranscrire', '0'
'3', 'présent', 'conditionnel', '6', 'retranscrire', '0'
'3', 'présent', 'subjonctif', '1', 'retranscrire', '0'
'3', 'présent', 'subjonctif', '2', 'retranscrire', '0'
'3', 'présent', 'subjonctif', '3', 'retranscrire', '0'
'3', 'présent', 'subjonctif', '4', 'retranscrire', '0'
'3', 'présent', 'subjonctif', '5', 'retranscrire', '0'
'3', 'présent', 'subjonctif', '6', 'retranscrire', '0'
'3', 'imparfait', 'subjonctif', '1', 'retranscrire', '0'
'3', 'imparfait', 'subjonctif', '2', 'retranscrire', '0'
'3', 'imparfait', 'subjonctif', '3', 'retranscrire', '0'
'3', 'imparfait', 'subjonctif', '4', 'retranscrire', '0'
'3', 'imparfait', 'subjonctif', '5', 'retranscrire', '0'
'3', 'imparfait', 'subjonctif', '6', 'retranscrire', '0'
'3', 'présent', 'impératif', '2', 'retranscrire', '0'
'3', 'présent', 'impératif', '4', 'retranscrire', '0'
'3', 'présent', 'impératif', '5', 'retranscrire', '0'
'3', 'présent', 'participe', '1', 'retranscrire', '0'
'3', 'passé', 'participe', '1', 'retranscrire', '0'
'3', 'présent', 'indicatif', '1', 'retransmettre', '0'
'3', 'présent', 'indicatif', '2', 'retransmettre', '0'
'3', 'présent', 'indicatif', '3', 'retransmettre', '0'
'3', 'présent', 'indicatif', '4', 'retransmettre', '0'
'3', 'présent', 'indicatif', '5', 'retransmettre', '0'
'3', 'présent', 'indicatif', '6', 'retransmettre', '0'
'3', 'imparfait', 'indicatif', '1', 'retransmettre', '0'
'3', 'imparfait', 'indicatif', '2', 'retransmettre', '0'
'3', 'imparfait', 'indicatif', '3', 'retransmettre', '0'
'3', 'imparfait', 'indicatif', '4', 'retransmettre', '0'
'3', 'imparfait', 'indicatif', '5', 'retransmettre', '0'
'3', 'imparfait', 'indicatif', '6', 'retransmettre', '0'
'3', 'passé simple', 'indicatif', '1', 'retransmettre', '0'
'3', 'passé simple', 'indicatif', '2', 'retransmettre', '0'
'3', 'passé simple', 'indicatif', '3', 'retransmettre', '0'
'3', 'passé simple', 'indicatif', '4', 'retransmettre', '0'
'3', 'passé simple', 'indicatif', '5', 'retransmettre', '0'
'3', 'passé simple', 'indicatif', '6', 'retransmettre', '0'
'3', 'futur simple', 'indicatif', '1', 'retransmettre', '0'
'3', 'futur simple', 'indicatif', '2', 'retransmettre', '0'
'3', 'futur simple', 'indicatif', '3', 'retransmettre', '0'
'3', 'futur simple', 'indicatif', '4', 'retransmettre', '0'
'3', 'futur simple', 'indicatif', '5', 'retransmettre', '0'
'3', 'futur simple', 'indicatif', '6', 'retransmettre', '0'
'3', 'présent', 'conditionnel', '1', 'retransmettre', '0'
'3', 'présent', 'conditionnel', '2', 'retransmettre', '0'
'3', 'présent', 'conditionnel', '3', 'retransmettre', '0'
'3', 'présent', 'conditionnel', '4', 'retransmettre', '0'
'3', 'présent', 'conditionnel', '5', 'retransmettre', '0'
'3', 'présent', 'conditionnel', '6', 'retransmettre', '0'
'3', 'présent', 'subjonctif', '1', 'retransmettre', '0'
'3', 'présent', 'subjonctif', '2', 'retransmettre', '0'
'3', 'présent', 'subjonctif', '3', 'retransmettre', '0'
'3', 'présent', 'subjonctif', '4', 'retransmettre', '0'
'3', 'présent', 'subjonctif', '5', 'retransmettre', '0'
'3', 'présent', 'subjonctif', '6', 'retransmettre', '0'
'3', 'imparfait', 'subjonctif', '1', 'retransmettre', '0'
'3', 'imparfait', 'subjonctif', '2', 'retransmettre', '0'
'3', 'imparfait', 'subjonctif', '3', 'retransmettre', '0'
'3', 'imparfait', 'subjonctif', '4', 'retransmettre', '0'
'3', 'imparfait', 'subjonctif', '5', 'retransmettre', '0'
'3', 'imparfait', 'subjonctif', '6', 'retransmettre', '0'
'3', 'présent', 'impératif', '2', 'retransmettre', '0'
'3', 'présent', 'impératif', '4', 'retransmettre', '0'
